0.230332 -0.180492 0.353712 -0.084547 0.038260 -0.037255
0.212388 -0.172367 0.345030 -0.082102 0.037139 -0.043358
0.194994 -0.164529 0.335061 -0.079444 0.035614 -0.049196
0.178193 -0.157057 0.323867 -0.076593 0.033734 -0.054732
0.162025 -0.150024 0.311517 -0.073568 0.031554 -0.059935
0.146525 -0.143487 0.298084 -0.070389 0.029132 -0.064783
0.131725 -0.137493 0.283648 -0.067075 0.026527 -0.069262
0.117651 -0.132073 0.268287 -0.063645 0.023800 -0.073368
0.104326 -0.127249 0.252082 -0.060116 0.021009 -0.077102
0.091770 -0.123027 0.235112 -0.056504 0.018211 -0.080472
0.080000 -0.119404 0.217455 -0.052822 0.015459 -0.083492
0.069029 -0.116363 0.199184 -0.049083 0.012804 -0.086180
0.058868 -0.113880 0.180368 -0.045297 0.010292 -0.088556
0.049526 -0.111918 0.161072 -0.041473 0.007964 -0.090645
0.041011 -0.110435 0.141354 -0.037618 0.005856 -0.092469
0.033329 -0.109378 0.121271 -0.033737 0.004002 -0.094052
0.026486 -0.108691 0.100871 -0.029833 0.002430 -0.095415
0.020485 -0.108310 0.080199 -0.025908 0.001164 -0.096578
0.015331 -0.108166 0.059296 -0.021964 0.000224 -0.097558
0.011028 -0.108189 0.038202 -0.018001 -0.000373 -0.098366
0.007581 -0.108302 0.016951 -0.014017 -0.000614 -0.099011
0.004994 -0.108427 -0.004421 -0.010011 -0.000490 -0.099496
0.003272 -0.108486 -0.025881 -0.005983 0.000008 -0.099821
0.002419 -0.108397 -0.047393 -0.001930 0.000881 -0.099978
0.002442 -0.108080 -0.068919 0.002149 0.002129 -0.099954
0.003346 -0.107453 -0.090420 0.006254 0.003748 -0.099734
0.005137 -0.106440 -0.111850 0.010384 0.005728 -0.099294
0.007820 -0.104962 -0.133159 0.014538 0.008058 -0.098609
0.011399 -0.102946 -0.154292 0.018712 0.010716 -0.097647
0.015878 -0.100325 -0.175185 0.022902 0.013679 -0.096376
0.021261 -0.097036 -0.195767 0.027101 0.016915 -0.094760
0.027548 -0.093025 -0.215961 0.031298 0.020386 -0.092762
0.034737 -0.088245 -0.235681 0.035484 0.024046 -0.090348
0.042825 -0.082661 -0.254833 0.039643 0.027842 -0.087483
0.051805 -0.076250 -0.273318 0.043759 0.031715 -0.084139
0.061664 -0.069003 -0.291028 0.047813 0.035598 -0.080292
0.072387 -0.060926 -0.307855 0.051784 0.039418 -0.075925
0.083955 -0.052039 -0.323684 0.055649 0.043100 -0.071032
0.096341 -0.042382 -0.338404 0.059382 0.046564 -0.065617
0.109514 -0.032010 -0.351903 0.062957 0.049729 -0.059695
0.123437 -0.020996 -0.364075 0.066346 0.052517 -0.053293
0.138068 -0.009428 -0.374820 0.069523 0.054852 -0.046451
0.153357 0.002587 -0.384049 0.072460 0.056667 -0.039223
0.169250 0.014931 -0.391686 0.075130 0.057899 -0.031672
0.185688 0.027473 -0.397669 0.077509 0.058502 -0.023872
0.202604 0.040074 -0.401954 0.079575 0.058437 -0.015905
0.211220 0.046351 -0.403450 0.080484 0.058147 -0.011886
0.228722 0.058764 -0.405142 0.082043 0.057046 -0.003832
0.246523 0.070866 -0.405104 0.083246 0.055252 0.004167
0.264542 0.082507 -0.403358 0.084082 0.052780 0.012022
0.282702 0.093547 -0.399944 0.084544 0.049662 0.019647
0.300921 0.103849 -0.394919 0.084630 0.045942 0.026965
0.319117 0.113290 -0.388359 0.084341 0.041677 0.033907
0.337212 0.121761 -0.380350 0.083682 0.036932 0.040415
0.355125 0.129165 -0.370991 0.082663 0.031782 0.046441
0.372782 0.135423 -0.360389 0.081295 0.026303 0.051954
0.390108 0.140473 -0.348658 0.079595 0.020577 0.056932
0.407033 0.144271 -0.335913 0.077579 0.014685 0.061367
0.423492 0.146790 -0.322271 0.075266 0.008705 0.065263
0.439424 0.148019 -0.307848 0.072677 0.002713 0.068634
0.454770 0.147963 -0.292753 0.069834 -0.003223 0.071504
0.469478 0.146640 -0.277091 0.066757 -0.009039 0.073904
0.483500 0.144083 -0.260960 0.063469 -0.014679 0.075870
0.496794 0.140335 -0.244449 0.059990 -0.020095 0.077443
0.509320 0.135449 -0.227638 0.056341 -0.025243 0.078667
0.521044 0.129487 -0.210597 0.052541 -0.030091 0.079586
0.531935 0.122515 -0.193386 0.048608 -0.034610 0.080246
0.541967 0.114609 -0.176058 0.044560 -0.038778 0.080689
0.551116 0.105844 -0.158654 0.040411 -0.042579 0.080957
0.559362 0.096301 -0.141207 0.036177 -0.045999 0.081088
0.566689 0.086064 -0.123744 0.031870 -0.049032 0.081118
0.573081 0.075216 -0.106282 0.027503 -0.051671 0.081079
0.578528 0.063843 -0.088834 0.023085 -0.053912 0.080997
0.583019 0.052030 -0.071405 0.018627 -0.055755 0.080898
0.586547 0.039863 -0.053999 0.014138 -0.057197 0.080800
0.589105 0.027429 -0.036611 0.009626 -0.058240 0.080718
0.590691 0.014813 -0.019239 0.005098 -0.058884 0.080664
0.591300 0.002101 -0.001874 0.000563 -0.059128 0.080644
0.590933 -0.010620 0.015490 -0.003974 -0.058973 0.080662
0.589589 -0.023264 0.032862 -0.008504 -0.058419 0.080715
0.587272 -0.035747 0.050248 -0.013021 -0.057465 0.080797
0.583984 -0.047981 0.067655 -0.017517 -0.056111 0.080899
0.579731 -0.059880 0.085085 -0.021984 -0.054358 0.081006
0.574520 -0.071359 0.102536 -0.026413 -0.052204 0.081099
0.568361 -0.082331 0.120004 -0.030794 -0.049653 0.081156
0.561264 -0.092711 0.137478 -0.035117 -0.046706 0.081150
0.553244 -0.102415 0.154941 -0.039370 -0.043369 0.081050
0.544317 -0.111359 0.172369 -0.043541 -0.039649 0.080821
0.534502 -0.119461 0.189731 -0.047616 -0.035558 0.080426
0.523821 -0.126645 0.206987 -0.051578 -0.031112 0.079823
0.512301 -0.132834 0.224086 -0.055412 -0.026330 0.078970
0.499971 -0.137960 0.240970 -0.059098 -0.021240 0.077822
0.486865 -0.141961 0.257572 -0.062620 -0.015875 0.076333
0.473020 -0.144780 0.273813 -0.065955 -0.010275 0.074461
0.458479 -0.146371 0.289605 -0.069083 -0.004486 0.072163
0.443289 -0.146702 0.304853 -0.071983 0.001436 0.069401
0.427501 -0.145748 0.319454 -0.074632 0.007430 0.066143
0.411171 -0.143502 0.333297 -0.077010 0.013427 0.062363
0.394361 -0.139971 0.346269 -0.079096 0.019354 0.058046
0.377135 -0.135179 0.358253 -0.080869 0.025132 0.053184
0.359562 -0.129166 0.369132 -0.082313 0.030680 0.047784
0.341715 -0.121990 0.378791 -0.083412 0.035917 0.041862
0.323670 -0.113727 0.387123 -0.084152 0.040765 0.035450
0.305505 -0.104470 0.394024 -0.084524 0.045148 0.028591
0.287300 -0.094325 0.399406 -0.084521 0.048998 0.021341
0.269137 -0.083413 0.403191 -0.084141 0.052256 0.013767
0.251095 -0.071868 0.405316 -0.083386 0.054876 0.005945
0.233256 -0.059832 0.405739 -0.082262 0.056822 -0.002040
0.215698 -0.047450 0.404433 -0.080778 0.058076 -0.010101
0.198497 -0.034874 0.401391 -0.078949 0.058633 -0.018146
0.181726 -0.022252 0.396627 -0.076791 0.058504 -0.026085
0.165453 -0.009729 0.390172 -0.074325 0.057716 -0.033833
0.149741 0.002557 0.382077 -0.071575 0.056308 -0.041310
0.134651 0.014477 0.372408 -0.068565 0.054333 -0.048443
0.120234 0.025917 0.361246 -0.065323 0.051854 -0.055173
0.106537 0.036775 0.348683 -0.061875 0.048943 -0.061450
0.093603 0.046966 0.334821 -0.058250 0.045675 -0.067237
0.081465 0.056423 0.319767 -0.054474 0.042131 -0.072509
0.070155 0.065094 0.303635 -0.050574 0.038390 -0.077256
0.059695 0.072946 0.286538 -0.046575 0.034533 -0.081476
0.050105 0.079961 0.268589 -0.042499 0.030634 -0.085179
0.041399 0.086139 0.249896 -0.038366 0.026764 -0.088384
0.033587 0.091493 0.230564 -0.034197 0.022989 -0.091116
0.026675 0.096049 0.210692 -0.030005 0.019366 -0.093406
0.020667 0.099846 0.190372 -0.025805 0.015946 -0.095288
0.015563 0.102933 0.169687 -0.021608 0.012772 -0.096799
0.011361 0.105367 0.148714 -0.017422 0.009881 -0.097974
0.008060 0.107211 0.127520 -0.013253 0.007303 -0.098849
0.005653 0.108535 0.106168 -0.009106 0.005060 -0.099456
0.004137 0.109415 0.084711 -0.004984 0.003170 -0.099825
0.003505 0.109927 0.063198 -0.000889 0.001645 -0.099983
0.003752 0.110150 0.041672 0.003181 0.000493 -0.099948
0.004873 0.110166 0.020172 0.007224 -0.000284 -0.099738
0.006861 0.110055 -0.001265 0.011243 -0.000685 -0.099364
0.009712 0.109897 -0.022603 0.015239 -0.000716 -0.098829
0.013422 0.109773 -0.043810 0.019213 -0.000383 -0.098136
0.017984 0.109758 -0.064850 0.023167 0.000303 -0.097279
0.023396 0.109927 -0.085686 0.027102 0.001327 -0.096248
0.029653 0.110352 -0.106281 0.031016 0.002672 -0.095031
0.036751 0.111099 -0.126593 0.034909 0.004316 -0.093609
0.044684 0.112231 -0.146574 0.038779 0.006235 -0.091964
0.053447 0.113802 -0.166175 0.042621 0.008399 -0.090072
0.063034 0.115863 -0.185340 0.046430 0.010775 -0.087910
0.073437 0.118454 -0.204009 0.050199 0.013323 -0.085455
0.084647 0.121609 -0.222115 0.053919 0.016003 -0.082684
0.096651 0.125351 -0.239589 0.057578 0.018766 -0.079578
0.109435 0.129692 -0.256357 0.061164 0.021562 -0.076118
0.122982 0.134634 -0.272340 0.064663 0.024337 -0.072294
0.137272 0.140166 -0.287460 0.068059 0.027033 -0.068097
0.152280 0.146265 -0.301636 0.071334 0.029591 -0.063528
0.167979 0.152894 -0.314790 0.074470 0.031951 -0.058595
0.184336 0.160005 -0.326843 0.077447 0.034055 -0.053313
0.201316 0.167535 -0.337723 0.080245 0.035845 -0.047706
0.218876 0.175413 -0.347364 0.082846 0.037268 -0.041806
0.236974 0.183553 -0.355707 0.085228 0.038276 -0.035653
0.255559 0.191862 -0.362702 0.087374 0.038827 -0.029296
0.274580 0.200237 -0.368311 0.089266 0.038888 -0.022787
0.293978 0.208571 -0.372507 0.090888 0.038435 -0.016186
0.313696 0.216750 -0.375279 0.092227 0.037454 -0.009555
0.333671 0.224660 -0.376625 0.093271 0.035940 -0.002958
0.353838 0.232188 -0.376559 0.094012 0.033900 0.003542
0.363973 0.235773 -0.376006 0.094266 0.032687 0.006736
0.384304 0.242519 -0.373880 0.094541 0.029893 0.012976
0.404661 0.248612 -0.370436 0.094503 0.026631 0.018972
0.424975 0.253956 -0.365731 0.094153 0.022942 0.024675
0.445181 0.258464 -0.359834 0.093495 0.018872 0.030042
0.465213 0.262058 -0.352821 0.092536 0.014470 0.035038
0.485007 0.264675 -0.344775 0.091285 0.009793 0.039637
0.504501 0.266259 -0.335783 0.089753 0.004896 0.043822
0.523636 0.266772 -0.325936 0.087953 -0.000161 0.047584
0.542356 0.266182 -0.315324 0.085899 -0.005324 0.050922
0.560608 0.264475 -0.304038 0.083607 -0.010536 0.053841
0.578342 0.261646 -0.292168 0.081092 -0.015747 0.056357
0.595512 0.257698 -0.279798 0.078372 -0.020908 0.058487
0.612076 0.252649 -0.267009 0.075463 -0.025976 0.060255
0.627994 0.246522 -0.253876 0.072381 -0.030913 0.061688
0.643232 0.239350 -0.240468 0.069143 -0.035685 0.062816
0.657758 0.231170 -0.226847 0.065764 -0.040264 0.063670
0.671542 0.222027 -0.213069 0.062260 -0.044625 0.064283
0.684559 0.211971 -0.199181 0.058643 -0.048749 0.064688
0.696787 0.201054 -0.185226 0.054928 -0.052622 0.064915
0.708205 0.189331 -0.171239 0.051126 -0.056230 0.064995
0.718797 0.176860 -0.157248 0.047249 -0.059567 0.064957
0.728546 0.163701 -0.143275 0.043306 -0.062626 0.064828
0.737441 0.149913 -0.129337 0.039307 -0.065403 0.064633
0.745469 0.135558 -0.115446 0.035260 -0.067898 0.064395
0.752621 0.120696 -0.101610 0.031172 -0.070109 0.064133
0.758889 0.105389 -0.087831 0.027051 -0.072037 0.063867
0.764267 0.089697 -0.074108 0.022902 -0.073683 0.063610
0.768749 0.073681 -0.060438 0.018730 -0.075050 0.063378
0.772331 0.057400 -0.046815 0.014541 -0.076138 0.063179
0.775010 0.040915 -0.033229 0.010339 -0.076949 0.063024
0.776783 0.024285 -0.019673 0.006127 -0.077485 0.062917
0.777648 0.007569 -0.006133 0.001910 -0.077746 0.062864
0.777605 -0.009173 0.007401 -0.002309 -0.077733 0.062867
0.776654 -0.025883 0.020942 -0.006525 -0.077446 0.062925
0.774795 -0.042502 0.034501 -0.010736 -0.076885 0.063036
0.772031 -0.058971 0.048089 -0.014938 -0.076047 0.063195
0.768364 -0.075229 0.061716 -0.019126 -0.074933 0.063397
0.763797 -0.091217 0.075391 -0.023295 -0.073541 0.063633
0.758335 -0.106876 0.089119 -0.027442 -0.071868 0.063890
0.751982 -0.122144 0.102903 -0.031560 -0.069913 0.064157
0.744747 -0.136961 0.116745 -0.035644 -0.067675 0.064417
0.736637 -0.151265 0.130640 -0.039687 -0.065154 0.064652
0.727661 -0.164996 0.144581 -0.043681 -0.062351 0.064841
0.717832 -0.178094 0.158556 -0.047618 -0.059265 0.064963
0.707161 -0.190497 0.172548 -0.051489 -0.055903 0.064991
0.695666 -0.202146 0.186533 -0.055283 -0.052269 0.064898
0.683362 -0.212985 0.200482 -0.058989 -0.048373 0.064656
0.670272 -0.222958 0.214361 -0.062596 -0.044226 0.064233
0.656416 -0.232012 0.228126 -0.066089 -0.039843 0.063598
0.641822 -0.240099 0.241729 -0.069455 -0.035246 0.062719
0.626519 -0.247176 0.255114 -0.072679 -0.030457 0.061564
0.610538 -0.253203 0.268217 -0.075745 -0.025507 0.060101
0.593915 -0.258150 0.280969 -0.078637 -0.020428 0.058300
0.576690 -0.261993 0.293295 -0.081339 -0.015261 0.056135
0.558905 -0.264718 0.305114 -0.083833 -0.010048 0.053582
0.540606 -0.266320 0.316339 -0.086104 -0.004838 0.050624
0.521845 -0.266805 0.326882 -0.088134 0.000316 0.047246
0.502674 -0.266192 0.336653 -0.089910 0.005361 0.043445
0.483149 -0.264509 0.345560 -0.091416 0.010239 0.039221
0.463329 -0.261799 0.353512 -0.092640 0.014893 0.034583
0.443278 -0.258116 0.360423 -0.093571 0.019265 0.029551
0.423059 -0.253527 0.366211 -0.094200 0.023302 0.024152
0.402737 -0.248110 0.370799 -0.094521 0.026952 0.018420
0.382380 -0.241952 0.374122 -0.094530 0.030171 0.012399
0.362054 -0.235152 0.376121 -0.094226 0.032921 0.006139
0.341827 -0.227812 0.376752 -0.093611 0.035170 -0.000303
0.321767 -0.220044 0.375982 -0.092689 0.036899 -0.006868
0.301936 -0.211961 0.373790 -0.091469 0.038097 -0.013493
0.282400 -0.203677 0.370172 -0.089960 0.038764 -0.020113
0.263219 -0.195307 0.365134 -0.088176 0.038909 -0.026666
0.244450 -0.186959 0.358698 -0.086131 0.038553 -0.033092
0.226148 -0.178739 0.350898 -0.083843 0.037727 -0.039333
0.208363 -0.170745 0.341778 -0.081329 0.036467 -0.045341
0.191142 -0.163064 0.331394 -0.078608 0.034820 -0.051071
0.174527 -0.155775 0.319809 -0.075702 0.032838 -0.056489
0.166459 -0.152299 0.313588 -0.074184 0.031738 -0.059071
0.150823 -0.145718 0.300336 -0.071035 0.029356 -0.063971
0.135880 -0.139671 0.286068 -0.067748 0.026783 -0.068505
0.121659 -0.134194 0.270864 -0.064342 0.024078 -0.072666
0.108182 -0.129308 0.254804 -0.060834 0.021299 -0.076456
0.095469 -0.125024 0.237968 -0.057240 0.018504 -0.079882
0.083539 -0.121338 0.220432 -0.053575 0.015747 -0.082956
0.072404 -0.118237 0.202270 -0.049850 0.013078 -0.085697
0.062076 -0.115696 0.183553 -0.046078 0.010544 -0.088123
0.052565 -0.113683 0.164344 -0.042265 0.008188 -0.090259
0.043879 -0.112155 0.144706 -0.038420 0.006046 -0.092127
0.036023 -0.111062 0.124691 -0.034548 0.004152 -0.093751
0.029004 -0.110348 0.104352 -0.030653 0.002534 -0.095152
0.022825 -0.109949 0.083733 -0.026737 0.001219 -0.096352
0.017492 -0.109800 0.062875 -0.022801 0.000226 -0.097366
0.013009 -0.109828 0.041819 -0.018845 -0.000427 -0.098207
0.009379 -0.109958 0.020598 -0.014868 -0.000726 -0.098886
0.006608 -0.110114 -0.000751 -0.010870 -0.000660 -0.099405
0.004700 -0.110216 -0.022195 -0.006849 -0.000224 -0.099765
0.003660 -0.110183 -0.043698 -0.002803 0.000588 -0.099959
0.003495 -0.109935 -0.065225 0.001269 0.001776 -0.099976
0.004209 -0.109392 -0.086735 0.005367 0.003336 -0.099800
0.005808 -0.108473 -0.108184 0.009491 0.005260 -0.099409
0.008297 -0.107102 -0.129524 0.013640 0.007535 -0.098778
0.011683 -0.105204 -0.150700 0.017811 0.010144 -0.097877
0.015968 -0.102711 -0.171649 0.021999 0.013063 -0.096672
0.021156 -0.099559 -0.192303 0.026197 0.016262 -0.095128
0.027249 -0.095691 -0.212585 0.030397 0.019703 -0.093209
0.034245 -0.091061 -0.232410 0.034587 0.023343 -0.090878
0.042141 -0.085629 -0.251685 0.038754 0.027130 -0.088103
0.050930 -0.079372 -0.270313 0.042882 0.031005 -0.084852
0.060602 -0.072276 -0.288187 0.046952 0.034903 -0.081101
0.071142 -0.064346 -0.305198 0.050943 0.038753 -0.076831
0.082531 -0.055598 -0.321234 0.054832 0.042479 -0.072035
0.094744 -0.046069 -0.336179 0.058595 0.046000 -0.066713
0.107751 -0.035810 -0.349924 0.062205 0.049238 -0.060878
0.121517 -0.024892 -0.362359 0.065634 0.052112 -0.054557
0.135999 -0.013402 -0.373384 0.068856 0.054546 -0.047787
0.151150 -0.001441 -0.382908 0.071843 0.056470 -0.040618
0.166916 0.010873 -0.390850 0.074567 0.057821 -0.033112
0.183238 0.023412 -0.397147 0.077005 0.058549 -0.025342
0.200052 0.036037 -0.401750 0.079133 0.058614 -0.017389
0.217290 0.048603 -0.404628 0.080930 0.057992 -0.009338
0.234877 0.060959 -0.405770 0.082381 0.056673 -0.001281
0.252737 0.072957 -0.405185 0.083471 0.054661 0.006693
0.270793 0.084449 -0.402901 0.084190 0.051980 0.014495
0.288963 0.095294 -0.398962 0.084534 0.048663 0.022042
0.307167 0.105361 -0.393433 0.084502 0.044760 0.029258
0.325323 0.114530 -0.386392 0.084095 0.040330 0.036077
0.343353 0.122695 -0.377931 0.083320 0.035443 0.042444
0.361176 0.129764 -0.368151 0.082189 0.030172 0.048318
0.378719 0.135665 -0.357162 0.080713 0.024599 0.053669
0.395908 0.140341 -0.345079 0.078909 0.018804 0.058479
0.412675 0.143752 -0.332020 0.076795 0.012867 0.062745
0.428956 0.145877 -0.318099 0.074390 0.006867 0.066475
0.436894 0.146455 -0.310852 0.073086 0.003866 0.068143
0.452333 0.146644 -0.295853 0.070285 -0.002093 0.071103
0.467143 0.145562 -0.280269 0.067247 -0.007943 0.073585
0.481274 0.143236 -0.264199 0.063993 -0.013626 0.075626
0.494684 0.139710 -0.247733 0.060545 -0.019091 0.077265
0.507333 0.135034 -0.230954 0.056923 -0.024297 0.078546
0.519185 0.129268 -0.213933 0.053146 -0.029207 0.079514
0.530208 0.122480 -0.196734 0.049234 -0.033792 0.080213
0.540377 0.114742 -0.179409 0.045203 -0.038030 0.080687
0.549666 0.106131 -0.162002 0.041070 -0.041901 0.080979
0.558055 0.096726 -0.144549 0.036848 -0.045394 0.081127
0.565527 0.086612 -0.127076 0.032551 -0.048500 0.081167
0.572068 0.075870 -0.109603 0.028192 -0.051212 0.081133
0.577663 0.064588 -0.092143 0.023782 -0.053527 0.081051
0.582305 0.052850 -0.074704 0.019329 -0.055443 0.080947
0.585984 0.040742 -0.057287 0.014844 -0.056958 0.080842
0.588695 0.028352 -0.039892 0.010335 -0.058074 0.080750
0.590434 0.015764 -0.022513 0.005809 -0.058790 0.080685
0.591196 0.003065 -0.005146 0.001274 -0.059106 0.080652
0.590982 -0.009659 0.012219 -0.003263 -0.059024 0.080657
0.589791 -0.022322 0.029588 -0.007795 -0.058541 0.080698
0.587626 -0.034839 0.046970 -0.012314 -0.057660 0.080769
0.584490 -0.047122 0.064370 -0.016814 -0.056379 0.080862
0.580388 -0.059087 0.081791 -0.021285 -0.054698 0.080964
0.575327 -0.070647 0.099233 -0.025720 -0.052617 0.081055
0.569316 -0.081716 0.116691 -0.030110 -0.050139 0.081114
0.562366 -0.092209 0.134157 -0.034442 -0.047264 0.081116
0.554490 -0.102040 0.151614 -0.038707 -0.043999 0.081030
0.545704 -0.111128 0.169040 -0.042892 -0.040351 0.080821
0.536027 -0.119389 0.186405 -0.046983 -0.036329 0.080454
0.525481 -0.126745 0.203670 -0.050964 -0.031949 0.079887
0.514090 -0.133122 0.220787 -0.054820 -0.027231 0.079077
0.501885 -0.138449 0.237700 -0.058533 -0.022200 0.077981
0.488897 -0.142661 0.254343 -0.062083 -0.016887 0.076554
0.475165 -0.145703 0.270638 -0.065450 -0.011332 0.074752
0.460729 -0.147527 0.286501 -0.068615 -0.005581 0.072532
0.445635 -0.148096 0.301838 -0.071555 0.000314 0.069855
0.429934 -0.147386 0.316546 -0.074249 0.006292 0.066689
0.413682 -0.145385 0.330518 -0.076676 0.012286 0.063007
0.396938 -0.142099 0.343639 -0.078814 0.018223 0.058790
0.379766 -0.137548 0.355794 -0.080644 0.024026 0.054030
0.362235 -0.131769 0.366866 -0.082148 0.029614 0.048731
0.344417 -0.124817 0.376741 -0.083309 0.034907 0.042908
0.326387 -0.116764 0.385307 -0.084114 0.039825 0.036589
0.308223 -0.107700 0.392464 -0.084553 0.044292 0.029816
0.290005 -0.097729 0.398117 -0.084619 0.048239 0.022641
0.271813 -0.086970 0.402189 -0.084308 0.051606 0.015130
0.253728 -0.075553 0.404614 -0.083623 0.054343 0.007357
0.235831 -0.063617 0.405344 -0.082566 0.056413 -0.000594
0.218200 -0.051310 0.404351 -0.081149 0.057795 -0.008637
0.200913 -0.038781 0.401625 -0.079383 0.058481 -0.016682
0.184041 -0.026177 0.397174 -0.077287 0.058479 -0.024637
0.167655 -0.013647 0.391028 -0.074878 0.057814 -0.032417
0.151819 -0.001327 0.383234 -0.072181 0.056522 -0.039940
0.136592 0.010651 0.373854 -0.069219 0.054654 -0.047134
0.122029 0.022170 0.362966 -0.066021 0.052272 -0.053935
0.108178 0.033127 0.350661 -0.062612 0.049444 -0.060292
0.095082 0.043434 0.337038 -0.059020 0.046245 -0.066167
0.082775 0.053020 0.322206 -0.055273 0.042757 -0.071532
0.071290 0.061831 0.306274 -0.051396 0.039057 -0.076374
0.060651 0.069829 0.289356 -0.047416 0.035227 -0.080689
0.050878 0.076996 0.271566 -0.043355 0.031342 -0.084487
0.041986 0.083326 0.253012 -0.039234 0.027473 -0.087784
0.033987 0.088832 0.233800 -0.035071 0.023687 -0.090603
0.026886 0.093536 0.214029 -0.030884 0.020043 -0.092976
0.020689 0.097476 0.193793 -0.026686 0.016593 -0.094935
0.017929 0.099174 0.183528 -0.024586 0.014955 -0.095770
0.013087 0.102057 0.162751 -0.020391 0.011877 -0.097176
0.009147 0.104309 0.141706 -0.016210 0.009092 -0.098258
0.006106 0.105995 0.120461 -0.012047 0.006627 -0.099050
0.003958 0.107187 0.099073 -0.007907 0.004504 -0.099585
0.002699 0.107960 0.077595 -0.003792 0.002738 -0.099891
0.002324 0.108393 0.056074 0.000297 0.001339 -0.099991
0.002825 0.108564 0.034552 0.004361 0.000314 -0.099904
